parakeet	is a type of	bird
chihuahua x	is a breed of	dog
country western	is a genre of	music
peach	is a type of	fruit
siamese cat	is a breed of	cat
poodle clip	is a type of	hairstyle
geranium ros	is a type of	plant
beagle hound	is a breed of	dog
lollipop	is a type of	candy
tabby cat	is a type of	animal
shihpoo	is a breed of	dog
tango	is a genre of	dance
chinchilla	is a type of	rod
shakespeare	is a style of	play
kfc	is a brand of	fast food
toyota camry	is a type of	sedan
comedy	is a genre of	theater
romantic novel	is a type of	novel
kias	is a brand of	car
blues	is a genre of	music
bechstein	is a brand of	piano
hyundai sonata	is a type of	sedan
romantic comedy	is a type of	movie
jazz club	is a type of	nightclub
romantic period	is a style of	art
bechstein piano	is a type of	piano
opera house	is a type of	building
romantic drama	is a type of	movie
bechstein grand	is a type of	piano
opera libretto	is a type of	script
cherry	is a type of	fruit
lemon	is a type of	citrus fruit
poppy	is a type of	flowering plant
apricot	is a type of	stone fruit
clarinet player	is a type of	musician
orange	is a type of	citrus fruit
flute player	is a type of	musician
clarinet music	is a type of	music
grand piano	is a type of	piano
bluebird	is a type of	bird
clarinet solo	is a type of	music
cello music	is a type of	music
trumpet solo	is a type of	music
violin music	is a type of	music
clarinet	is a type of	woodwind
shakespeare	is a playwright of	english literature
picasso	is a painter of	art
monet	is a painter of	art
suzuki samurai	is a model of	car
land rover	is a brand of	car
acura nsx	is a model of	car
jeep	is a brand of	car
maserati	is a brand of	car
mclaren	is a brand of	car
audi a	is a model of	car
kia stinger	is a model of	car
ford explorer	is a model of	car
cadillac escalade	is a model of	car
audi tt	is a model of	car
hyundai veloster	is a model of	car
genesis g	is a model of	car
lexus rx	is a model of	car
chevrolet corvette	is a model of	car
nissan leaf	is a model of	car
fiat	is a model of	car
subaru outback	is a model of	car
ford edge	is a model of	car
honda odyssey	is a model of	car
ford escape	is a model of	car
subaru forester	is a model of	car
volkswagen jetta	is a model of	car
honda pilot	is a model of	car
hyundai sonata	is a model of	car
dodge ram	is a model of	car
leopard	is a type of	cat
cucumber	is a type of	vegetable
ukulele	is a type of	instrument
trombone	is a type of	instrument
daffodil	is a type of	flower
harpsichord	is a type of	instrument
violin shop	is a type of	store
flute music	is a type of	genre
cello music	is a type of	genre
pizzeria owner	is a type of	profession
dog trainer	is a type of	profession
car wash	is a type of	business
kiwi plant	is a type of	plant
music teacher	is a type of	profession
dog groomer	is a type of	profession
apple pie	is a type of	dessert
siberian	is a breed of	husky
shetland	is a breed of	sheep
merino	is a breed of	sheep
chinchilla	is a type of	rodent
quail	is a type of	bird
parrot	is a type of	bird
ostrich	is a type of	bird
vulture	is a type of	bird
sparrow	is a type of	bird
canary	is a type of	songbird
finch	is a type of	bird
sparrowhawk	is a type of	bird
toucan	is a type of	bird
lark	is a type of	songbird
dove	is a type of	bird
hawk	is a type of	bird
eagle	is a type of	bird
owl	is a type of	bird
luna moth	is a type of	moth
monarch	is a type of	butterfly
tiger swallowtail	is a type of	butterfly
red admiral	is a type of	butterfly
blue morpho	is a type of	butterfly
peacock	is a type of	butterfly
atlas moth	is a type of	moth
polyphemus moth	is a type of	moth
desert tortoise	is a type of	tortoise
galapagos	is a type of	tortoise
lion	is a type of	cat
cheetah	is a type of	cat
snow leopard	is a type of	cat
bearcat	is a type of	cat
domestic cat	is a type of	cat
maine coon	is a breed of	cat
persian	is a breed of	cat
sphynx	is a breed of	cat
himalayan	is a breed of	cat
korat	is a breed of	cat
peterbald	is a breed of	cat
cornish rex	is a breed of	cat
devon rex	is a breed of	cat
abyssinian	is a breed of	cat
tonkinese	is a breed of	cat
singapura	is a breed of	cat
british shorthair	is a breed of	cat
chartreux	is a breed of	cat
spreadsheet	is a type of	software
keyboard	is a type of	input device
scallop	is a type of	mollusk
drumstick	is a type of	kitchen utensil
toaster	is a type of	small appliance
snail	is a type of	mollusk
jellyfish	is a type of	sea creature
jellyroll	is a type of	dessert
snickerdoodle	is a type of	cookie
corkscrew	is a type of	bottle opener
hot dog	is a type of	food
omelette	is a type of	breakfast food
peach cobbler	is a type of	dessert
bass drum	is a type of	drum
french dip	is a type of	sandwich
peach jam	is a type of	spread
harmonium	is a type of	keyboard instrument
kale	is a variety of	leafy green
ballet	is a genre of	dance
rhinoceros	is a species of	mammal
sax	is a type of	jazz music
boeing	is a brand of	commercial airliner
piano forte	is a type of	keyboard
saxophone player	is a type of	musician
percussionist	is a type of	musician
piano accompanist	is a type of	musician
jazz singer	is a type of	vocalist
symphony	is a type of	music piece
piano piece	is a type of	music
drumline	is a type of	musical group
opera singer	is a type of	vocalist
land rover	is a brand of	vehicle
sax	is a type of	jazz instrument
clar	is a type of	jazz instrument
symphony orchestra	is a type of	ensemble
piano virtuoso	is a type of	musician
trom	is a type of	jazz instrument
land cruiser	is a brand of	vehicle
piano concerto	is a type of	music
violin concert	is a type of	music
piano trio	is a type of	ensemble
banjoist	is a type of	musician
suzuki guitar	is a type of	instrument
guitarra	is a type of	string instrument
yamaha piano	is a type of	instrument
clarinet soloist	is a type of	musician
drum kit	is a type of	equipment
suzuki violin	is a type of	instrument
piano music	is a type of	composition
cello concerto	is a type of	music
yamaha drums	is a type of	equipment
harp music	is a type of	composition
suzuki piano	is a type of	instrument
piano sonata	is a type of	music
violin music	is a type of	composition
harpsichord music	is a type of	composition
poplar	is a species of	tree
safari	is a type of	journey
safari	is a type of	vacation
rembrandt	is a type of	painter
mozart	is a type of	musician
suzuki	is a brand of	bike
tangerine	is a type of	citrus fruit
tulip	is a type of	bulb
impressionist	is a type of	artist
sapphire	is a type of	gemstone
monet	is a type of	painter
iris	is a type of	flower
volkswagen	is a brand of	bus
mozart	is a type of	artist
impressionist	is a type of	painter
rembrandt	is a type of	draftsman
jazz	is a type of	dance
honda	is a brand of	scooter
shakespearean	is a type of	poem
sapphire	is a type of	diamond
impressionist	is a type of	film
poppy	is a type of	seed
bmw	is a brand of	bike
tulip	is a type of	flower arrangement
samba	is a type of	dance
beethoven	is a type of	musician
rembrandt	is a type of	sculptor
pop	is a type of	culture
impressionist	is a type of	movement
poplar	is a type of	wood
pop	is a type of	culture movement
shakespeare	is a type of	poet
tangerine	is a type of	flavor
sapphire	is a type of	blue
poodle	is a type of	breed
rock	is a type of	culture
pop	is a genre of	pop art
impressionist	is a type of	style
pop	is a type of	style
poplar	is a type of	forest
pop	is a type of	sound
yamaha	is a brand of	drum
rock	is a type of	subculture
sapphire	is a type of	color
pop	is a type of	art movement
rock	is a type of	genre
pop	is a type of	fashion
pop	is a type of	style movement
rock	is a type of	culture movement
subaru	is a brand of	automobile
clarifying	hyponyms not available	sorry
clarinetist	hyponyms not available	sorry
clarinette	hyponyms not available	sorry
accordionist	hyponyms not available	sorry
yamaha	is a brand of	keyboard instrument
fender	is a brand of	bass guitar
saxophonist	hyponyms not available	sorry
steinway	is a brand of	keyboard instrument
fender	is a brand of	amp
yamaha	is a brand of	amplifier
yamaha	is a brand of	synthesizer
yamaha	is a brand of	drum machine
violinist	hyponyms not available	sorry
yamaha	is a brand of	speaker
yamaha	is a brand of	keyboard
fender	is a brand of	effects pedal
yamaha	is a brand of	drum set
yamaha	is a brand of	speaker system
yamaha	is a brand of	turntable
kaleidoscope	is a type of	optical
accordion	is a type of	keyboard
typewriter	is a type of	keyboard
trapeze	is a type of	circus
trombone	is a type of	brass
tuba	is a type of	brass
harmonica	is a type of	wind
cymbal	is a type of	percussion
snare drumming	is a type of	drumming
flute	is a type of	woodwind
drum	is a type of	percussion
piano music	is a type of	music
piano tuner	is a type of	technician
tuba solo	is a type of	performance
double bass	is a type of	string
french horn	is a type of	brass
guitar	is a type of	string
trumpet solo	is a type of	performance
oboe	is a type of	woodwind
double bassist	is a type of	musician
harp	is a type of	string
drum major	is a type of	conductor
harmonica solo	is a type of	performance
drum set	is a type of	percussion
oboe solo	is a type of	performance
volkswagen	is a model of	hatchback
samsung	is a brand of	television
volvo	is a brand of	suv
porsche	is a model of	racing car
nike	is a brand of	sportswear
samsung	is a brand of	laptop
audi	is a model of	luxury car
toyota	is a model of	sedan
porsche	is a model of	convertible
toyota	is a model of	pickup truck
ford	is a brand of	van
ferrari	is a model of	racing car
volvo	is a model of	wagon
nissan	is a brand of	sedan
audi	is a model of	suv
honda	is a brand of	bicycle
mazda	is a model of	sports car
jaguar	is a model of	sports car
toyota	is a model of	minivan
audi	is a model of	sedan
mitsubishi	is a brand of	electric car
fiat	is a brand of	car
ford	is a brand of	truck
nissan	is a model of	luxury car
land rover	is a model of	suv
toyota	is a model of	hybrid car
bmw	is a model of	luxury car
volkswagen	is a model of	van
audi	is a model of	wagon
mazda	is a brand of	sports car
toyota	is a model of	suv
nissan	is a model of	suv
volkswagen	is a model of	suv
hyundai	is a model of	sedan
toyota	is a brand of	motorcycle
kia	is a model of	sedan
toyota	is a model of	truck
nissan	is a model of	hatchback
honda	is a model of	motorcycle
geyser	is a type of	geological formation
picasso	is a movement of	art
picasso	is a period of	art
chopin	is a type of	pianist
rickenbacker	is a type of	guitar
vermeer	is a type of	painter
stradivarius	is a type of	lute
monet	is a type of	artist
shakespeare	is a type of	dramatist
rickenbacker	is a type of	bass
rickenbacker	is a type of	electric bass
stradivarius	is a type of	string instrument
vermeer	is a type of	dutch painter
rickenbacker	is a type of	electric guitar
chopin	is a type of	polish pianist
rembrandt	is a type of	dutch artist
puccini	is a type of	italian composer
stradivarius	is a type of	musical instrument
fender	is a brand of	bass
chopin	is a type of	composer
rembrandt	is a type of	dutch painter
monet	is a type of	impressionist artist
puccini	is a type of	operatic composer
ukulele	is a type of	small instrument
mozart	is a composer of	classical music
violin	is a type of	acoustic instrument
saxophone	is a type of	jazz saxophone
saxophone	is a type of	pop instrument
jazz	is a genre of	swing music
piano	is a type of	solo instrument
mozart	is a composer of	piano music
lute	is a type of	ancient instrument
jazz	is a genre of	blues music
saxophone	is a type of	rock instrument
lute	is a type of	folk instrument
clarinet	is a type of	jazz saxophone
mozart	is a composer of	classical opera
harmonica	is a type of	diatonic instrument
jazz	is a genre of	swing dance
opera	is a type of	musical comedy
mozart	is a composer of	orchestral music
opera	is a type of	comedy
lute	is a type of	plucked instrument
jazz	is a genre of	rock music
saxophone	is a type of	blues instrument
accordion	is a type of	french instrument
trumpet	is a type of	marching instrument
conductor	is a type of	musician
cellist	is a type of	musician
guitarist	is a type of	musician
timpani	is a type of	percussion instrument
vibraphone	is a type of	percussion instrument
snare drummer	is a type of	musician
cymbalom	is a type of	percussion instrument
chimes	is a type of	percussion instrument
chime	is a type of	percussion instrument
bongo	is a type of	percussion instrument
bodhran	is a type of	percussion instrument
bagadurka	is a type of	string instrument
chello	is a type of	string instrument
bouzouki	is a type of	string instrument
bouzoukia	is a type of	string instrument
bagpipe player	is a type of	musician
bouzouki player	is a type of	musician
euphoniumist	is a type of	musician
timpanist	is a type of	musician
trombonist player	is a type of	musician
vibraphonist	is a type of	musician
detective	is a type of	story
raspberry	is a type of	berry
novel	is a type of	literary form
toyota corolla	is a type of	car
fender stratocaster	is a type of	guitar
lamborghini huracan	is a type of	car
piano accompaniment	is a type of	music
piano teacher	is a type of	educator
cherry blossom	is a type of	flower
sonata	is a form of	music
quiche	is a type of	pie
sonata	is a movement of	ballet
mazda	is a brand of	automobile
sonata	is a movement of	music
ford	is a brand of	vehicle
dior	is a brand of	fashion
aston	is a brand of	car
sonata	is a type of	symphony
sonata	is a movement of	opera
sonata	is a movement of	oratorio
sonata	is a movement of	requiem
mini	is a model of	car
sonata	is a movement of	cantata
sonata	is a movement of	mass
sonata	is a type of	fugue
sonata	is a movement of	concerto
lexus	is a brand of	automobile
audi	is a brand of	automobile
sonata	is a type of	nocturne
sonata	is a movement of	serenade
sonata	is a movement of	sonata
poodle	is a breed of	toy dog
sonata	is a movement of	divertimento
poodle	is a breed of	standard poodle
sonata	is a movement of	symphony
sonata	is a type of	overture
poodle	is a breed of	miniature poodle
sonata	is a movement of	concerto grosso
sonata	is a type of	capriccio
sonata	is a movement of	string quartet
ferrari	is a manufacturer of	sports car
nissan	is a brand of	electric vehicle
mazda	is a brand of	sedan
honda	is a brand of	minivan
acura	is a brand of	luxury suv
nissan	is a brand of	hybrid car
volkswagen	is a brand of	hatchback
toyota	is a brand of	compact car
volkswagen	is a brand of	sedan
hyundai	is a brand of	economy car
bmw	is a brand of	luxury suv
tesla	is a brand of	electric suv
toyota	is a brand of	van
kia	is a brand of	compact car
toyota	is a brand of	hybrid suv
honda	is a brand of	atv
porsche	is a brand of	performance car
kia	is a brand of	compact suv
toyota	is a brand of	minivan
chrysler	is a brand of	sedan
nissan	is a brand of	sports car
hyundai	is a brand of	compact car
kia	is a brand of	subcompact car
volkswagen	is a brand of	wagon
nissan	is a brand of	hatchback
tesla	is a brand of	electric bus
recorder	is a type of	woodwind instrument
marimba	is a type of	keyboard instrument
xylophone	is a type of	keyboard instrument
timbales	is a type of	percussion instrument
vibraphone	is a type of	keyboard instrument
vibrophone	is a type of	keyboard instrument
triangle	is a type of	percussion instrument
castanets	is a type of	percussion instrument
guiro	is a type of	percussion instrument
waterphone	is a type of	keyboard instrument
chimes	is a type of	keyboard instrument
kalimba	is a type of	keyboard instrument
cabasa	is a type of	percussion instrument
bell	is a type of	percussion instrument
slapstick	is a type of	percussion instrument
celesta	is a type of	keyboard instrument
glockenspiel	is a type of	keyboard instrument
vibrope	is a type of	string instrument
autoharp	is a type of	string instrument
dulcimer	is a type of	string instrument
bougainvillea	is a type of	flowering vine
daffodil	is a type of	bulbous perennial
jasmine	is a type of	flowering vine
begonia	is a type of	flowering plant
dahlia	is a type of	flowering plant
rose	is a type of	flowering plant
sunflower	is a type of	flowering plant
cyclamen	is a type of	flowering plant
airbus	is a manufacturer of	aircraft
tesla	is a type of	electric vehicle
safari	is a browser of	internet
shakespearean	is a style of	literature
merlot	is a type of	wine
jaguar	is a type of	big cat
macbeth	is a play of	shakespeare
google chrome	is a browser of	internet
beethoven	is a composer of	music
sony	is a manufacturer of	electronics
samsung	is a manufacturer of	electronics
shakespearean sonnet	is a form of	poetry
canon	is a manufacturer of	camera
pirelli	is a brand of	tire
nikon	is a manufacturer of	camera
jaguar xk	is a model of	car
sony playstation	is a console of	gaming
ferrari california	is a model of	car
mac	is a computer of	apple
lamborghini huracán	is a model of	car
subaru wrx	is a model of	car
patek philippe	is a brand of	watch
jaguar xj	is a model of	car
sony walkman	is a device of	music
bmw m	is a model of	car
rolex daytona	is a model of	watch
samsung tv	is a device of	electronics
doctor	is a type of	professional
shakespearean	is a type of	poetry
lawyer	is a type of	professional
drama	is a type of	performance
thriller	is a type of	book
symphony	is a type of	orchestra
trombone	is a type of	music instrument
tango	is a type of	dance style
drama	is a type of	movie
thriller	is a type of	movie genre
opera	is a type of	art form
drama	is a type of	art
thriller	is a type of	book genre
sonata	is a type of	piano composition
kayak	is a type of	watercraft
tuxedo	is a type of	formal attire
waltz	is a type of	dance
scallop	is a type of	shellfish
corvette	is a brand of	sports car
cantata	is a type of	choral composition
larkspur	is a type of	flowering plant
pomegranate	is a type of	fruit
hound	is a type of	dog
clarke	is a type of	tennis racket
rhapsody	is a type of	piano composition
salsa	is a type of	mexican cuisine
sax	is a type of	sports car
sax	is a type of	music festival
clarinet	is a type of	musical note
sax	is a type of	sailboat
tundra	is a type of	ecosystem
rhyming couplet	is a type of	poem
quartet	is a type of	musical ensemble
tamarind	is a type of	fruit
rhinestone	is a type of	gemstone
saxophone	is a type of	reed instrument
salsa	is a type of	latin dance
sonata	is a type of	symphonic music
sax	is a type of	electric guitar
rhizome	is a type of	plant structure
salsa	is a type of	spicy dish
rhombus	is a type of	geometric shape
tundra	is a type of	grassland
rhodium	is a type of	chemical element
rhapsody	is a type of	lyrical poem
quartet	is a type of	chamber music
tundra	is a type of	desert ecosystem
rhododendron	is a type of	flowering bush
rondo	is a type of	musical composition
rhino	is a type of	mammal
salsa	is a type of	tomato
lamborghini	is a brand of	italian car
subaru	is a brand of	japanese car
chevrolet	is a brand of	american car
toyota	is a brand of	japanese car
ford	is a brand of	american car
nissan	is a brand of	japanese car
subaru	is a brand of	wagon car
toyota	is a brand of	hybrid vehicle
apple	is a brand of	phone
porsche	is a brand of	racing car
airbus	is a brand of	airplane
nikon	is a brand of	digital camera
honda	is a brand of	lawn mower
shakespeare	is a type of	literature
apple	is a brand of	tablet
picasso	is a style of	cubism
chanel	is a brand of	perfume
ferrari	is a brand of	racing bike
sony	is a brand of	gaming console
picasso	is a style of	surrealist art
jaguar	is a brand of	suv
apple	is a brand of	watch
volkswagen	is a brand of	minivan
nike	is a brand of	athletic shoe
dior	is a brand of	handbag
sony	is a brand of	dvd player
picasso	is a style of	impressionist art
apple	is a brand of	smartwatch
apple	is a brand of	computer
dior	is a brand of	makeup
honda	is a brand of	motor scooter
sony	is a brand of	television
lamborghini	is a brand of	hypercar
poodle	is a type of	toy dog
honda	is a brand of	lawn tractor
picasso	is a style of	abstract art
dior	is a brand of	accessories
jaguar	is a brand of	classic car
nike	is a brand of	athletic wear
suzuki	is a brand of	boat
pianist	is a type of	keyboardist
dior	is a brand of	fashion designer
honda	is a brand of	commercial vehicle
jaguar	is a brand of	electric car
dior	is a brand of	luxury perfume
honda	is a brand of	utility vehicle
honda	is a brand of	farm equipment
sony	is a brand of	electronic
violin sonata	is a subgenre of	music
piano concerto	is a subgenre of	music
saxophone quartet	is a subgenre of	music
clarinet concert	is a subgenre of	music
flute sonata	is a subgenre of	music
clarinet duet	is a subgenre of	music
piano recital	is a subgenre of	music
volkswagen tiguan	is a model of	car
violin virtuoso	is a type of	musician
accordion polka	is a subgenre of	music
opera buffa	is a subgenre of	music
saxophone solo	is a subgenre of	music
clarinet sonata	is a subgenre of	music
tuba concerto	is a subgenre of	music
ukulele	is a type of	guitar
rap	is a genre of	music
apple	is a brand of	laptop
blueberry	is a type of	fruit
samsung	is a brand of	tablet
tuba	is a type of	wind instrument
jazz	is a genre of	radio
ballet	is a genre of	performance
pineapple	is a type of	dessert
sony	is a brand of	camera
rap	is a genre of	poetry
basketball	is a sport of	team
galaxy	is a type of	space
coffee bean	is a type of	food
car seat	is a type of	furniture
smartphone battery	is a type of	electronics
novel author	is a type of	writer
smartphone camera	is a type of	camera
butterfly garden	is a type of	landscape
drama production	is a type of	performance
coffee table	is a type of	furniture
ballet dancer	is a type of	performer
coffee cup	is a type of	tableware
ballet shoe	is a type of	footwear
butterfly habitat	is a type of	environment
saxophonist	is a performer of	music
violinist	is a performer of	music
boeing	is a brand of	aircraft
trumpet player	is a performer of	music
clarinetist	is a performer of	music
saxophonist group	is a performer of	music
trombone player	is a performer of	music
clarinet player	is a performer of	music
suzuki	is a brand of	guitar
harpist	is a performer of	music
piano player	is a performer of	music
flute player	is a performer of	music
accordion player	is a performer of	music
violin player	is a performer of	music
yamaha piano	is a type of	piano
cello player	is a performer of	music
piano music	is a genre of	music
banjo player	is a performer of	music
harp music	is a genre of	music
suzuki violin	is a type of	violin
skateboard	is a type of	board sport
typewriter	is a type of	writing instrument
concert hall	is a type of	building
theater	is a type of	building
library	is a type of	building
university	is a type of	educational institution
college	is a type of	educational institution
kindergarten	is a type of	educational institution
hospital	is a type of	healthcare facility
clinic	is a type of	healthcare facility
hospital bed	is a piece of	furniture
nurse	is a type of	healthcare professional
doctor	is a type of	healthcare professional
chihuahua	is a type of	dog
retriever	is a type of	dog
boxer	is a type of	dog
bulldog	is a type of	dog
cocker spaniel	is a type of	dog
shih tzu	is a type of	dog
yorkshire terrier	is a type of	dog
golden retriever	is a type of	dog
german shepherd	is a type of	dog
beagle	is a type of	dog
maltese	is a type of	dog
pug	is a type of	dog
bichon frise	is a type of	dog
dachshund	is a type of	dog
pomeranian	is a type of	dog
rottweiler	is a type of	dog
doberman	is a type of	dog
corgi	is a type of	dog
basset hound	is a type of	dog
great dane	is a type of	dog
chow chow	is a type of	dog
shetland sheepdog	is a type of	dog
papillon	is a type of	dog
afghan hound	is a type of	dog
bolognese	is a type of	dog
bedlington terrier	is a type of	dog
border collie	is a type of	dog
great pyrenees	is a type of	dog
english setter	is a type of	bird
robin	is a type of	bird
canary	is a type of	bird
peacock	is a type of	bird
gull	is a type of	bird
ibis	is a type of	bird
judo	is a type of	martial art
karate	is a type of	martial art
taekwondo	is a type of	martial art
boxing	is a type of	combat sport
wrestling	is a type of	combat sport
rugby	is a type of	team sport
soccer	is a type of	team sport
cricket	is a type of	team sport
golf	is a type of	individual sport
tennis	is a type of	individual sport
squash	is a type of	racquet sport
lacrosse	is a type of	team sport
volleyball	is a type of	team sport
popstar	is a type of	celebrity
tennis	is a type of	sport
computer	is a type of	electronic device
artist	is a type of	person
historian	is a type of	academic
philosopher	is a type of	intellectual
mountain	is a type of	landscape
linguist	is a type of	scholar
singer	is a type of	performer
astronomer	is a type of	scientist
photographer	is a type of	artist
professor	is a type of	educator
scientist	is a type of	researcher
engineer	is a type of	technician
actor	is a type of	performer
journalist	is a type of	reporter
architect	is a type of	designer
musician	is a type of	performer
physicist	is a type of	scientist
chemist	is a type of	scientist
mathematician	is a type of	scholar
computer scientist	is a type of	technician
novelist	is a type of	author
actress	is a type of	performer
biologist	is a type of	scientist
computer programmer	is a type of	technician
porsche	is a brand of	bike
cedar	is a type of	tree
jaguar	is a brand of	train
bmw	is a brand of	bicycle
aston martin	is a brand of	yacht
falconry	is a type of	hunting
nissan	is a brand of	plane
mountain	is a type of	terrain
clarke	is a type of	snake
clarke	is a breed of	cat
piano keys	is a type of	keyboard
cello	is a type of	viol
jazz	is a type of	blues
clarinets	is a type of	wind instrument
falconry	is a type of	animal training
porsche	is a brand of	electric vehicle
falconry	is a type of	hunting sport
parrot	is a type of	pet
mountain lion	is a type of	mammal
mountain	is a type of	geography
parrot	is a type of	exotic pet
suzuki	is a brand of	vehicle
rhinoceros	is a type of	animal
puma	is a type of	feline
honda civic	is a type of	sedan
cobra	is a type of	venomous snake
mustang	is a brand of	horse
sierra	is a type of	mountain range
zither	is a type of	stringed instrument
kiowa	is a type of	prairie grass
lullaby	is a type of	song
tamboura	is a type of	stringed instrument
fox	is a type of	mammal
trombonium	is a type of	brass instrument
toyota rav	is a type of	suv
tuxedo	is a type of	formal suit
honda accord	is a type of	sedan
koala bear	is a type of	marsupial
piano technician	is a type of	professional
banjo player	is a type of	musician
trombone player	is a type of	musician
typewriter	is a type of	writing machine
typist	is a type of	worker
microphone	is a type of	audio equipment
train	is a type of	transportation
accordionist	is a type of	performer
piano	is a type of	music instrument
camera	is a type of	photography equipment
helicopter pilot	is a type of	professional
cell	is a type of	eukaryotic organism
falconry	is a type of	hobby
train conductor	is a type of	professional
guitar player	is a type of	musician
submarine pilot	is a type of	professional
lion	is a type of	mammal
guitar	is a type of	plucked instrument
cello	is a type of	bowed instrument
trombone	is a type of	valve instrument
guitar	is a type of	fretted instrument
guitar	is a type of	chorded instrument
violin	is a type of	melodic instrument
cello	is a type of	polyphonic instrument
trumpet	is a type of	solo instrument
flute	is a type of	melodic instrument
oboe	is a type of	instrument
tiger	is a type of	lion
bassoon	is a type of	wind instrument
dali	is a surrealist	artist
cymbalist	is a type of	percussionist
trumpeter	is a type of	musician
violist	is a type of	musician
harpsichordist	is a type of	keyboard instrument
organist	is a type of	keyboard instrument
pianist	is a type of	keyboard instrument
cellist	is a type of	stringed instrument
flautist	is a type of	wind instrument
harpist	is a type of	stringed instrument
pianist	is a type of	stringed instrument
popstar	is a type of	musician
heavy metal	is a genre of	music
funk	is a genre of	music
jazz	is a type of	improvisational music
musical	is a type of	theater
drama	is a type of	theater
play	is a type of	theater
poem	is a type of	literature
short story	is a type of	literature
essay	is a type of	literature
autobiography	is a type of	literature
biography	is a type of	literature
tulip	is a type of	garden plant
toyota	is a brand of	hatchback
shakespeare	is a writer of	comedy
jaguar	is a brand of	sedan
thriller	is a genre of	radio
shakespeare	is a writer of	drama
jaguar	is a brand of	coupe
ferrari	is a brand of	sports bike
tulip	is a type of	ornamental plant
honda	is a brand of	minicar
thriller	is a genre of	tv show
jaguar	is a brand of	convertible
tulip	is a type of	annual plant
shakespeare	is a writer of	history play
jaguar	is a brand of	roadster
tulip	is a type of	garden ornament
shakespeare	is a writer of	narrative poem
ferrari	is a brand of	hypercar
tulip	is a type of	woodland plant
toyota	is a brand of	people mover
shakespeare	is a writer of	masque
jaguar	is a brand of	supercar
honda	is a brand of	microcar
toyota	is a brand of	station wagon
shakespeare	is a writer of	pastoral play
jaguar	is a brand of	luxury suv
thriller	is a genre of	series
ferrari	is a brand of	gt car
toyota	is a brand of	crossover
shakespeare	is a writer of	musical
honda	is a brand of	hatchback car
tulip	is a type of	woodland wildflower
toyota	is a brand of	roadster
shakespeare	is a writer of	allegory
jaguar	is a brand of	super sedan
tulip	is a type of	rhizomatous plant
toyota	is a brand of	coupe
shakespeare	is a writer of	romantic comedy
honda	is a brand of	moped
tulip	is a type of	flowering bulb
toyota	is a brand of	station car
shakespeare	is a writer of	masque play
jaguar	is a brand of	saloon car
thriller	is a genre of	stage play
ferrari	is a brand of	sports roadster
thriller	is a type of	novel
tulip	is a variety of	daffodil
oak	is a genus of	beech tree
oak	is a species of	cherry oak
thriller	is a subgenre of	action movie
honda	is a manufacturer of	automobile
tulip	is a type of	spring bulb
thriller	is a subgenre of	mystery novel
violin	is a type of	woodwind instrument
ferrari	is a model of	road car
thriller	is a subgenre of	horror movie
oak	is a type of	broadleaf tree
tulip	is a type of	perennial plant
oak	is a genus of	flowering plant
thriller	is a subgenre of	drama movie
novel	is a subgenre of	memoir
oak	is a type of	evergreen tree
bmw	is a manufacturer of	electric bicycle
tulip	is a type of	garden flower
oak	is a type of	hardwood
thriller	is a subgenre of	psychological movie
honda	is a type of	automobile
thriller	is a subgenre of	crime movie
oak	is a species of	live oak
honda	is a producer of	motorcycle
novel	is a subgenre of	science fiction
bmw	is a luxury brand of	automobile
oak	is a type of	deciduous tree
honda	is a type of	hybrid vehicle
oak	is a type of	ornamental tree
honda	is a type of	sports vehicle
novel	is a subgenre of	literary fiction
bmw	is a producer of	bicycle
honda	is a manufacturer of	scooter
ferrari	is a high	performance car brand
thriller	is a subgenre of	suspense movie
honda	is a type of	electric vehicle
novel	is a subgenre of	historical fiction
oak	is a type of	forest tree
kiwi	is a type of	bird
macbook	is a model of	computer
cayenne	is a type of	pepper
kiwi fruit	is a type of	fruit
riesling	is a type of	wine
pine tree	is a type of	evergreen
quail	is a type of	game bird
miele	is a brand of	appliances
jaguar xe	is a model of	sedan
razer	is a brand of	gaming accessories
sage	is a type of	herb
kiwi plant	is a type of	vine
kiwi berry	is a type of	fruit
mazda	is a model of	sedan
kiwi flower	is a type of	bloom
triumph tiger	is a model of	motorcycle
triumph daytona	is a model of	motorcycle
triumph speedmaster	is a model of	motorcycle
triumph bonneville	is a model of	motorcycle
triumph scrambler	is a model of	motorcycle
triumph rocket	is a model of	motorcycle
kiwi	is a type of	small bird
triumph thruxton	is a model of	motorcycle
triumph trident	is a model of	motorcycle
ferrari	is a type of	car
coupe	is a type of	vehicle
station wagon	is a type of	car
convertible	is a type of	vehicle
sedan	is a type of	automobile
pickup truck	is a type of	vehicle
minivan	is a type of	vehicle
sedan	is a type of	passenger car
coupe	is a type of	passenger car
hatchback	is a type of	passenger car
convertible	is a type of	passenger car
sedan	is a type of	sedan car
sports car	is a type of	supercar
roadster	is a type of	sports car
supercar	is a type of	sports car
sports car	is a type of	automobile
supercar	is a type of	exotic car
supercar	is a type of	luxury car
roadster	is a type of	convertible
roadster	is a type of	open car
roadster	is a type of	open vehicle
sports car	is a type of	roadster
convertible	is a type of	roadster
convertible	is a type of	open car
motorcycle	is a type of	cycle
motorcycle	is a type of	motorized vehicle
shakespeare	is a famous	playwright
ferrari	is a luxury	car
lamborghini	is a brand of	automobile
bmw	is a brand of	automobile
bmw	is a luxury	car
