artist	draws	pictures
scientist	researches	theories
doctor	prescribes	treatments
business	invests	money
musician	sings	songs
chef	serves	desserts
farmer	plants	seeds
lawyer	defends	rights
engineer	constructs	buildings
scientist	experiments	hypotheses
pilot	lands	planes
business	markets	products
musician	plays	instruments
chef	cooks	dishes
doctor	treats	conditions
scientist	discovers	phenomena
nurse	administers	vaccinations
lawyer	negotiates	deals
engineer	designs	systems
business	finances	budgets
farmer	harvests	fruits
artist	sculpts	monuments
pilot	navigates	oceans
chef	prepares	breakfast
lawyer	advocates	cases
artist	draws	cartoons
musician	performs	operas
business	manages	teams
farmer	cultivates	soil
nurse	assists	birth
pilot	flies	helicopters
engineer	constructs	machines
scientist	discovers	laws
lawyer	prosecutes	crimes
teacher	evaluates	progress
chef	serves	appetizers
house	has a	roof
pen	made of	plastic
phone	connects to	internet
car	has four	wheels
water	essential for	life
house	has a	garden
table	has four	legs
computer	uses	electricity
paper	made from	trees
bird	nests in	tree
keyboard	used with	computer
house	has a	backyard
chair	has a	cushion
book	reads	information
phone	talks to	person
house	has a	porch
chair	has a	backrest
car	has a	steering wheel
plant	requires	water
book	has a	title
table	has a	top
car	has a	license plate
bike	requires	oil
house	has a	doorbell
car	has a	horn
bird	migrates to	winter
chair	has a	seat
car	has a	rearview mirror
sun	heats	ground
plant	grows in	soil
car	has a	trunk
bike	has a	chain
house	has a	window
chair	has a	footrest
car	has a	speedometer
plant	needs	pruning
book	has a	cover
car	has a	air conditioner
house	has a	fence
chair	has a	armrest
car	has a	gps
sun	sets below	horizon
plant	blooms in	summer
book	reads	history
car	has a	parking brake
dog	loves to	eat
chair	has a	headrest
car	has a	radio
bike	has a	bell
house	has a	mailbox
car	has a	tire
book	reads	science
chair	has a	cushion cover
car	has a	windshield
sun	heats	air
plant	needs	fertilizer
book	has a	page
car	has a	fuel gauge
river	supports	wildlife
dog	is a	mammal
bike	has a	pedal
house	has a	roof tile
chair	has a	footboard
car	has a	seatbelt
sun	shines on	snow
flowers	found in	gardens
doctor	visits	patients
school	goes to	students
house	lives in	families
phone	talks on	friends
dog	bites	people
piano	teaches	music
keyboard	presses	keys
bike	rides on	wheels
phone	answers	calls
bike	pedals	fast
house	has	doors
computer	uses	algorithms
dog	chases	balls
doctor	recommends	treatment
bike	has	gears
table	eats on	dinner
house	has	gardens
computer	has	memory
phone	receives	emails
chair	holds	cups
phone	has	apps
sun	rises	slowly
bike	has	saddle
phone	makes	videos
school	provides	diplomas
computer	uses	hardware
dog	is	trainable
phone	sends	photos
car	uses	suspension
phone	makes	phonecalls
sun	shines	warmly
school	provides	lessons
car	has	tire
phone	receives	voicemails
dog	is	friendly
chair	holds	books
doctor	examines	medical
piano	teaches	students
school	requires	homework
house	has	electricity
computer	uses	network
chair	sits	upright
sun	shines	on
car	drives	on
tree	grows	in
river	flows	to
city	located	in
train	moves	on
house	made	of
book	reads	one
dog	barks	at
park	provides	recreation
phone	rings	at
flower	blooms	spring
nurse	assists	patient
car	rides	on
plane	flies	through
teacher	writes	on
car	stops	at
train	arrives	at
bus	drives	on
book	sells	well
car	accelerates	fast
park	attracts	tourists
engine	revs	loudly
teacher	talks	about
dog	bites	stranger
farmer	feeds	animals
teacher	marks	papers
hospital	operates	surgery
person	walks	on
train	chugs	along
student	studies	hard
hospital	provides	therapy
plane	lands	safely
nurse	monitors	patient
factory	assembles	parts
car	stops	suddenly
car	drives	through
farmer	tends	garden
car	turns	signal
car	drives	recklessly
river	erodes	land
farmer	harvests	grain
person	rides	bike
car	stops	quickly
hospital	provides	food
teacher	discusses	topic
train	travels	long
river	supports	economy
doctor	orders	test
nurse	assists	surgery
teacher	gives	instructions
hospital	offers	counseling
car	drives	carefully
river	provides	drinking
teacher	teaches	skills
dog	protects	family
nurse	cares	for
car	brakes	smoothly
person	walks	alone
car	drives	fast
hospital	admits	emergency
day	ends	night
fish	swim	in water
river	flows	through valleys
flowers	bloom	in gardens
phone	rings	when called
cloud	floats	in sky
rain	falls	from clouds
engine	powers	boats
boat	sails	on seas
house	needs	maintenance
bike	rides	on paths
train	travels	through cities
farmer	plants	crops
car	needs	oil changes
park	has	playgrounds
train	pulls	wagons
pen	has	ink
park	offers	benches
plane	flies	through skies
library	lends	books
house	has	chimneys
train	has	conductors
park	has	fountains
fish	feeds	on food
bus	has	seats
house	has	foundations
library	has	silence
train	stops	at stations
car	has	horns
teacher	sets	goals
doctor	recommends	treatments
library	has	books on shelves
train	has	locomotives
car	has	radios
farmer	uses	tools
train	travels	long distances
house	has	basements
library	has	quiet rooms
doctor	diagnoses	patients
park	has	playground equipment
car	has	navigation systems
pen	has	nibs
bus	has	luggage racks
river	flows	through cities
doctor	performs	operations
library	has	meeting rooms
park	has	bike paths
house	has	porches
car	has	engines
river	is	deep
doctor	recommends	medications
house	has	attic spaces
park	has	restrooms
river	flows	into oceans
farmer	harvests	crops seasonally
car	has	seats belts
house	has	chimneys sweeps
library	has	silent zones
birds	sing	song
doctor	visit	patient
sun	sets	west
bird	lays	eggs
river	flows	into
river	has	bank
bird	sings	melodiously
chair	has	arms
dog	has	collar
doctor	makes	diagnosis
river	flows	quietly
book	reads	nonfiction
dog	barks	at strangers
chair	has	support
river	has	eddies
doctor	makes	house calls
chair	has	upholstery
river	has	speed
chair	sits	firm
dog	has	leash
chair	has	wheels
phone	has	speakers
chair	has	cushioning
river	flows	wide
dog	wags	tail happily
chair	sits	sturdy
hospital	has	facilities
car	drives	quickly
chair	has	stability
dog	is	protective
book	reads	humor
chair	sits	firmly
car	runs on	gasoline
phone	rings	answer
baby	cries	hungry
sunflower	grows	sunlight
hammer	hammers	nail
house	stands on	foundation
person	breathes	oxygen
kitchen	has	sink
doctor	needs	stethoscope
school	teaches	children
pen	writes	letter
house	needs	roof
sun	shines on	flower
library	loans	book
dog	follows	owner
car	parks	parking lot
book	reads	text
car	drives	speed
kitchen	has	appliances
teacher	explains	idea
piano	plays	symphony
hospital	needs	equipment
piano	needs	maintenance
dog	follows	command
hospital	cures	cancer
book	reads	magazine
chair	has	headrest
piano	plays	concerto
hospital	needs	medicine
book	reads	textbook
phone	is used for	communication
key	unlock	locks
house	is built with	bricks
car	is powered by	gasoline
guitar	is played by	strings
ice cream	is made from	cream
hospital	is staffed by	nurses
pencil	is made from	graphite
knife	is used for	cutting
city	is governed by	a mayor
book	has an	author
river	flows into	the ocean
house	has	a front door
car	is driven by	a driver
piano	played with	hands
car	has	a license plate
city	has	residents
mountain	is climbed by	climbers
guitar	is strung with	strings
phone	rings with	a bell
school	has	a principal
river	is fed by	tributaries
chair	is sat on	by people
dog	is trained by	trainers
car	is insured by	insurance
hospital	has	a cafeteria
book	is published by	a publisher
car	has	a trunk
school	has	a library
dog	is loved by	owners
piano	has	a piano bench
city	has	a city hall
teacher	teaches	math
hospital	has	an er
book	has	an index
river	is navigated by	boats
chair	has	a back
car	is taxed by	the government
dog	is walked by	owners
house	has	a mailbox
school	has	a playground
piano	is tuned by	technicians
car	has	a radio
hospital	has	a laboratory
river	is formed by	mountains
chair	is moved by	movers
car	has	a steering wheel
city	has	a zoo
dog	is fed by	food
house	has	a backyard
school	has	a sports team
piano	is played by	musicians
river	is dammed by	dams
hospital	has	a pharmacy
house	has	a garage
school	has	a cafeteria
river	flows into	oceans
car	is driven on	roads
house	has	a living room
city	has	a mayor
teacher	has	a classroom
hospital	has	a nurse
book	has	an editor
river	is navigated by	sailors
car	has	a speedometer
house	has	a kitchen
book	read on	table
birds	sing in	trees
clouds	form	rain
pencils	placed in	pencil case
children	play with	toys
doors	open	shut
piano	made of	wood
sun	shines	clouds
bicycle	ride on	road
chair	sit on	floor
dog	lives in	house
paint	used for	painting
bridge	connects	two places
guitar	played with	strings
bus	travels on	road
umbrella	used for	rain
camera	takes	pictures
keyboard	typed on	computer
car	filled with	gasoline
clock	indicates	hours
flowers	planted in	garden
teacher	educates	children
river	nourishes	crops
tree	has	trunk
river	has	shore
dog	has	ears
train	has	whistle
bike	has	seat
house	has	roof tiles
car	has	parking lights
car	has	defroster
house	has	gutters
car	has	turn signals
car	requires	gasoline
kitchen	located in	house
sun	shines	earth
university	offers	degree
surgeon	performs	operation
police officer	patrols	neighborhood
library	houses	books
hospital	cares for	patient
farmer	cultivates	crops
airport	serves	passengers
microscope	examines	microorganism
nurse	attends	patient
artist	creates	painting
engineer	builds	bridge
scientist	studies	phenomenon
police	investigates	crime
lawyer	represents	client
athlete	trains	competition
hotel	offers	amenities
engineer	designs	structure
scientist	conducts	experiment
computer	analyzes	data
police	investigates	incident
artist	creates	sculpture
hotel	provides	room
scientist	researches	hypothesis
engineer	solves	problem
hospital	operates	theater
musician	rehearses	concert
police	enforces	law
lawyer	negotiates	contract
computer	communicates	message
engineer	maintains	equipment
teacher	assesses	progress
scientist	discovers	fact
musician	performs	solo
engineer	designs	system
nurse	cares for	newborn
computer	processes	instruction
police	patrols	area
lawyer	advises	client
musician	composes	score
artist	paints	portrait
hospital	accommodates	visitor
engineer	builds	highway
scientist	investigates	phenomenon
teacher	supervises	field trip
nurse	delivers	baby
computer	stores	information
lawyer	prepares	case
hospital	provides	medical equipment
musician	rehearses	performance
artist	creates	collage
hotel	offers	parking
scientist	conducts	research
lawyer	argues	point
engineer	designs	building
police	investigates	crime scene
musician	performs	duet
teacher	assigns	project
nurse	provides	care instructions
computer	analyzes	data quickly
piano	played on	strings
hammer	used with	nails
pencil	written with	ink
fire	burns with	fuel
pen	written with	paper
cloud	falls as	rain
bicycle	powered by	pedals
rope	tied with	knots
light	emitted by	bulb
guitar	strummed by	strings
key	presses on	keyboard
plant	nurtured by	water
car	driven through	tunnel
pencil	erased by	eraser
house	shaded by	tree
chair	rested on	floor
dog	chased by	rabbit
guitar	played with	pick
car	stopped by	brake
chair	stood on	chair
book	falls off	table
tree	provides shade	under
pen	written on	paper
house	cooled by	air conditioner
chair	sat on	cushion
bird	eats	seeds
piano	has	keyboard
car	fueled by	gas
chair	stood on	table
key	pressed on	keyboard
car	driven through	city
chair	leaned on	wall
book	closed by	hand
guitar	strummed by	fingers
key	turned by	hand
chair	sat in	living room
chair	rested on	stool
chair	sat on	beach
car	driven through	traffic
book	read on	tablet
key	used to	start
house	shaded by	umbrella
chair	sat on	chair
key	fits into	combination
car	driven through	park
chair	rested on	back
key	turned by	keychain
house	cooled by	fan
chair	sat in	dining room
bird	sings with	song
car	driven on	dirt road
chair	leaned on	table
key	unlocks	gate
chair	stood on	floor
key	fits into	slot
bicycle	needs	gears
sun	rises	in east
river	flows	through mountains
umbrella	protects	from rain
train	travels	along tracks
doctor	writes	prescriptions
guitar	plays	strings
factory	employs	workers
boat	sails	on water
police	enforce	laws
kitchen	has	oven
plane	flies	through clouds
police	investigate	crimes
bus	has	bus stop
factory	manufactures	products
doctor	gives	vaccinations
hotel	has	swimming pool
nurse	cares	newborns
engineer	designs	electronics
park	has	walking trail
bus	takes	children
kitchen	has	refrigerator
factory	produces	materials
train	travels	at night
restaurant	serves	main course
hotel	has	rooms for rent
bus	has	luggage compartment
kitchen	has	microwave
doctor	advises	patients
hospital	provides	medical attention
bus	takes	tourists
teacher	monitors	students
hospital	has	hospital room
kitchen	has	kitchen table
engineer	designs	machines
restaurant	serves	appetizer
bus	has	bus driver
train	has	caboose
teacher	gives	quizzes
bus	takes	school children
teacher	teaches	language
kitchen	has	utensils
train	travels	through mountains
restaurant	serves	drinks
clouds	made of	water vapor
snow	made from	water
clouds	block	sunlight
grass	grows in	yard
keys	used for	unlocking
books	stored in	library
keys	attached to	keyboard
clouds	move with	wind
dogs	protected by	collars
sunflowers	follow	sun
paint	made from	pigments
music	played on	instruments
cars	fueled by	gasoline
cats	fed with	food
phones	powered by	batteries
dogs	trained by	owners
rivers	provide	drinking water
clocks	show	time
pencils	written with	lead
flowers	planted in	gardens
dogs	guided by	leashes
birds	build with	nests
pencils	held by	hands
keys	pressed on	pianos
sun	shines over	earth
dogs	walk on	leash
wheels	move with	bearings
flowers	watered by	rain
paint	applied with	brushes
dogs	cared for	veterinarians
flowers	pollinated by	bees
rivers	flow through	canyons
keys	entered on	keyboards
paint	dried by	air
cars	driven by	drivers
flowers	grow in	soil
dogs	trained with	treats
rivers	supported by	dams
sun	sets over	ocean
clouds	formed by	condensation
birds	migrate to	winter
pencils	sharpened with	sharpeners
flowers	smell sweet	perfume
rivers	connected by	canals
keys	played on	pianos
flowers	bloomed in	spring
sun	rises over	mountains
dogs	protected by	vaccinations
paint	mixed with	solvents
cars	moved by	motors
flowers	planted in	greenhouses
dogs	guided by	gps
keys	pressed on	typewriters
sun	shines on	water
clouds	blocked by	mountains
pencils	drawn with	lines
flowers	watered by	sprinklers
dogs	trained by	obedience
rivers	flow through	deserts
paint	dried by	heat
flowers	pollinated by	butterflies
rivers	supported by	tributaries
keys	entered on	calculators
sun	sets over	hills
dogs	walked by	owners
flowers	grow in	greenhouse
clouds	move with	jet streams
pencils	used for	sketching
rivers	connected by	tunnels
keys	pressed on	organ
flowers	bloomed in	summer
sun	rises over	plains
dogs	cared for	shelters
rivers	flow into	lakes
paint	mixed with	mediums
cars	driven on	highways
flowers	planted in	fields
dogs	trained with	commands
rivers	supported by	reservoirs
keys	played on	xylophones
clouds	formed by	precipitation
birds	build with	twigs
flowers	grow in	containers
rivers	flow through	forests
keys	pressed on	synthesizers
flowers	pollinated by	hummingbirds
rivers	connected by	aqueducts
sun	sets over	beaches
clouds	moved by	winds
pencils	drawn with	shading
dogs	guided by	harnesses
rivers	provide	electricity
keys	entered on	telephones
glass	made of	silica
water	freezes	ice
knife	sharpens	cutting
car	moves on	wheels
camera	captures	photo
hospital	heals	sickness
singer	performs	concert
painter	creates	art
athlete	plays	sport
singer	sings	harmony
artist	uses	brushes
singer	performs	duet
artist	sculpts	statue
singer	sings	opera
hospital	treats	emergency
car	drives on	parking
singer	performs	concert hall
artist	uses	colors
doctor	treats	illness
singer	sings	solo
car	drives on	road signs
singer	sings	duet
car	drives on	highway ramp
singer	performs	musical
artist	uses	canvas
nurse	cares for	terminal patients
car	drives on	bridge
singer	sings	chorus
artist	creates	masterpiece
nurse	assists	emergency
teacher	teaches	concept
singer	performs	musicals
artist	paints	abstract
nurse	cares for	infants
car	drives on	autobahn
book	read	enjoy
microscope	observes	microorganisms
surgeon	operates	surgeries
camera	captures	photos
umbrella	carries	rain
park	plays in	children
phone	communicates	people
painter	creates	artwork
singer	sings	songs
firefighter	fights	fires
dentist	examines	teeth
bus	travels on	roads
gardener	tends to	plants
scientist	studies	phenomena
pilot	flies	airplane
journalist	writes	articles
mechanic	fixes	cars
astronomer	studies	stars
pilot	navigates	seas
police officer	patrols	streets
accountant	manages	finances
chef	prepares	cuisine
librarian	organizes	books
teacher	teaches	subjects
historian	studies	past
pilot	operates	aircraft
athlete	competes	tournaments
musician	accompanies	songs
police officer	arrests	criminals
musician	arranges	music
engineer	manufactures	products
dentist	extracts	teeth
chef	seasons	dishes
musician	improvises	melodies
doctor	prescribes	medicines
scientist	investigates	phenomena
pilot	charts	courses
musician	conducts	orchestras
engineer	tests	prototypes
chef	plates	meals
nurse	dispenses	medication
pilot	navigates	storms
singer	harmonizes	voices
musician	interprets	lyrics
engineer	assembles	parts
chef	garnishes	dishes
pilot	plots	routes
musician	accompanies	vocals
writer	interviews	subjects
engineer	fabricates	prototypes
pilot	communicates	crew
writer	narrates	stories
scientist	experiments	variables
doctor	performs	surgeries
pilot	navigates	traffic
musician	collaborates	musicians
writer	reviews	manuscripts
teacher	counsels	students
engineer	calibrates	instruments
chef	plates	desserts
musician	harmonizes	strings
scientist	collects	samples
doctor	diagnoses	conditions
singer	sings	duets
artist	sculpts	clay
engineer	tests	theories
glass	breaks	drops
car	moves with	wheels
school	teaches	student
river	flows in	valley
bird	sings in	cage
bike	rides with	handlebars
phone	calls through	network
farmer	farms	land
hospital	treats	sickness
train	travels by	rails
book	reads with	eyes
surgeon	operates on	patient
ship	sails with	sails
pen	fills with	ink
student	graduates from	college
bus	travels by	road
kitchen	cooks in	oven
doctor	diagnoses	sickness
pilot	flies with	plane
artist	creates with	brush
school	educates	children
lawyer	argues with	judge
nurse	assists with	birth
student	studies with	books
musician	composes with	notes
ship	sails across	sea
farmer	tends to	livestock
bus	drives on	bus stop
engineer	builds with	tools
car	parks in	garage
surgeon	operates with	scalpel
musician	performs with	instrument
engineer	designs with	computer
farmer	harvests with	tractor
key	unlocks with	keychain
doctor	diagnoses with	test
nurse	assists with	surgery
guitar	plays with	amp
computer	calculates with	algorithm
car	accelerates with	gas pedal
artist	paints with	brush
surgeon	removes with	scalpel
train	chugs with	wheels
school	teaches with	curriculum
musician	performs with	band
farmer	raises with	animals
engineer	builds with	blueprint
key	opens with	keycard
teacher	teaches with	textbook
school	provides with	facilities
hospital	admits with	emergency
surgeon	removes with	laser
nurse	administers with	injection
doctor	examines with	stethoscope
train	travels with	cargo
artist	creates with	canvas
guitar	plays with	strings
student	graduates with	diploma
nurse	assists with	nurse aid
teacher	teaches with	lesson plan
school	educates with	subjects
hospital	provides with	equipment
car	parks with	parking lot
surgeon	operates with	equipment
train	stops with	brake
musician	performs with	crowd
farmer	harvests with	harvest
bus	travels with	passengers
sun	sets	at night
pencil	is made of	graphite
bird	can fly	in the sky
river	flows	to the sea
chair	sits on	four legs
car	has	four wheels
door	opens	to the hallway
knife	is used for	cutting food
key	unlocks	a lock
window	looks out	to the garden
piano	has	many keys
river	is made of	water
room	has	a door
computer	can play	games
table	sits	on four legs
pencil	has	an eraser
chair	can	have cushions
man	is a	human
key	fits	a lock
wheel	is used in	cars
door	has	a handle
river	flows	to the ocean
bike	is used for	transportation
flower	can	bloom
dog	has	a tail
room	can	have a mirror
computer	can	connect to internet
knife	is used for	surgery
window	can	open
man	can	walk
room	can	have a window
garden	has	a fence
flower	can	be red
car	can	drive on roads
dog	is a	carnivore
key	is used for	security
room	can	have curtains
tree	can	grow big
fish	live	in water
wheel	is used in	machinery
river	can	be deep
garden	has	plants
key	fits	a keyhole
man	can	talk
car	can	drive at night
room	can	have a desk
piano	can	play music
wheel	is used in	trains
dog	can	bark
flower	can	be yellow
room	can	have a heater
tree	can	provide food
knife	is used for	carving
river	can	be wide
car	can	park
chair	can	have a backrest
garden	has	a pathway
dog	is a	friend
car	has	a sunroof
book	can	be read
room	can	have a tv
wheel	is used in	scooters
man	can	run
fish	live	in oceans
key	is used for	opening
chair	can	have a footrest
car	can	drive on highways
tree	can	grow tall
flower	can	be fragrant
book	has	an author
room	can	have a clock
piano	can	be silent
dog	is a	pet animal
wheel	is used in	planes
car	can	have air freshener
room	can	have a rug
chair	can	have a headrest
garden	has	a gate
river	can	be calm
car	can	drive on
pencil	is	writing
keycard	opens	door
door	creaks	old
road	connects	highway
book	has	pages turned
student	answers	questions
book	has	chapters numbered
book	reads	news
chair	supports	weight heavily
key	turns	lock easily
car	moves	highway
doctor	examines	patient carefully
book	reads	information quickly
hospital	has	patients
chair	supports	heavy weight
doctor	recommends	exercise
car	accelerates	rapidly fast
chair	has	leg rest
doctor	performs	surgery skillfully
car	moves	smoothly
chair	has	cushions soft
key	fits	door perfectly
car	has	headlights bright
chair	supports	heavy load
book	read by	human
tree	grow in	soil
river	flows through	land
cat	chased by	mouse
phone	called by	hand
book	held by	hand
river	fed by	stream
mountain	stands on	land
computer	used by	person
chair	sits on	seat
river	connects to	ocean
pencil	has	eraser
phone	rings with	person
river	flows from	source
dog	is fed by	owner
person	has	hands
tree	stands tall in	forest
person	has	hair
car	has	brake
river	flows through	countryside
person	has	heart
chair	sits on	chair cushion
car	has	air conditioner
person	has	soul
dog	is loyal to	owner
river	flows through	landscape
car	has	seatbelt
tree	stands in	field
person	has	lungs
river	connects to	river
books	found in	library
trees	have	leaves
humans	require	oxygen
cats	sleep on	beds
mountains	form	ranges
flowers	grow	gardens
books	read by	humans
cars	powered by	gasoline
dogs	owned by	people
rivers	flow	oceans
phones	use	batteries
children	attend	school
tables	made of	wood
mountains	climbed by	climbers
cities	have	parks
trees	give	shade
houses	have	chimneys
chairs	sit on	seats
dogs	fed by	food
flowers	smell	sweet
hospitals	treat	patients
keys	fit	locks
houses	have	basements
pencils	erase	marks
children	learn	math
roads	have	traffic
shoes	keep	feet warm
computers	connect	internet
rivers	support	fish
mountains	contain	minerals
keys	open	locks
houses	have	walls
cars	use	brakes
phones	have	screens
books	contain	stories
trees	provide	shelter
rivers	flow through	valleys
dogs	bark at	strangers
cities	have	noise
houses	have	windows
chairs	sit on	floors
hospitals	have	doctors
keys	fit	keys
mountains	stand tall	peaks
cars	have	steering
roads	have	signs
dogs	chase	squirrels
houses	have	attics
children	learn	languages
flowers	grow	rapidly
rivers	connect	lakes
keys	unlock	secret doors
mountains	have	slopes
houses	have	garages
flowers	need	care
keys	open	secret doors
chairs	have	armrests
children	attend	preschool
rivers	flow	smoothly
cars	have	seats
shoes	have	laces
computers	process	algorithms
houses	have	stairs
phones	have	apps
rivers	support	aquatic life
mountains	have	trails
keys	fit	keyholes
cities	have	skyscrapers
chairs	have	backs
hospitals	have	patients
mountains	stand	alone
cars	have	fuel tanks
rivers	flow	quickly
houses	have	gardens
computers	have	memory
flowers	grow	in clusters
chairs	have	tables
children	learn	history
rivers	have	sources
mountains	have	ridges
flowers	smell	perfume
chairs	have	chairs
rivers	flow	gently
computers	process	images
door	opens	to hallway
seed	planted in	soil
river	connected to	ocean
tunnel	goes through	mountain
hospital	provides care for	patients
phone	connects to	network
desk	used by	student
student	learns in	classroom
city	surrounded by	suburbs
highway	connects to	interstate
airport	handles	flights
pilot	operates	airplane
train	rides on	rails
surgeon	performs	surgery
patient	undergoes	test
doctor	orders	lab test
nurse	prepares	patient
doctor	communicates	with patient
hospital	provides	rehabilitation
nurse	educates	patient
nurse	collaborates	with doctor
doctor	consults	with specialist
patient	receives	therapy
hospital	has	mental health unit
nurse	supports	patient
doctor	assesses	patient
hospital	provides	emotional support
nurse	cares for	terminally ill patient
doctor	treats	addiction
nurse	helps	patient with medication
hospital	has	cardiac unit
doctor	performs	angioplasty
nurse	assists	with angioplasty
patient	undergoes	angioplasty
hospital	has	cancer treatment
doctor	diagnoses	cancer
nurse	provides	support to patient
doctor	refers	patient to specialist
nurse	collaborates	with team
hospital	provides	pain management
doctor	prescribes	pain medication
nurse	educates	patient about pain management
patient	receives	physical therapy
hospital	has	wound care unit
nurse	treats	wounds
doctor	performs	wound care
hospital	provides	infection control
nurse	follows	infection control protocols
doctor	diagnoses	infection
nurse	cares for	patient with infection
hospital	has	pediatric unit
doctor	treats	children
nurse	cares for	pediatric patients
patient	undergoes	surgery in pediatric unit
hospital	provides	pediatrics
nurse	educates	parents about pediatric care
doctor	consults	with pediatric specialist
patient	receives	pediatric care
hospital	has	neonatal unit
pencil	made of	wood
mountain	stands	hill
flower	blooms	field
bus	takes	passenger
plane	flies	air
chair	sits	table
cat	purrs	sleep
baby	cries	mother
fire	cooks	food
keyboard	types	text
desk	has	paper
pen	writes	note
nurse	feeds	baby
cat	scratches	wall
bus	runs	route
plane	has	wings
roof	protects	home
bike	pedals	ground
hallway	leads	room
mattress	supports	body
pillow	supports	head
bookshelf	has	books
books	have	pages
surface	is	flat
floor	has	rug
rug	covers	floor
rug	is	soft
carpet	covers	stairs
stairs	lead	floor
stairs	have	steps
step	is	small
monitor	shows	picture
picture	is	image
image	has	pixels
pixels	make	screen
screen	shows	data
data	has	information
information	is	knowledge
knowledge	is	power
power	comes	electricity
electricity	powers	device
device	has	battery
battery	stores	energy
energy	is	resource
resource	is	valuable
valuable	things	worth
worth	is	money
money	buys	goods
goods	are	product
product	comes	production
production	uses	labor
labor	requires	effort
effort	gives	result
result	is	outcome
outcome	depends	situation
situation	has	consequence
consequence	leads	action
action	has	effect
effect	is	change
change	happens	time
time	is	passing
passing	is	fleeting
fleeting	things	disappear
disappear	means	gone
gone	is	nothing
nothing	means	absence
absence	is	void
car	drive on	road
computer	process	information
bird	migrates to	warm place
hotel	offers	accommodation
baby	needs	care
phone	ring on	table
bookshelf	contains	books
airplane	flies in	air
hospital	equipped with	beds
bike	ride on	sidewalk
city	built on	riverbank
farmer	cultivates	land
police	protect	citizen
mountain	stands on	ground
phone	has	keypad
restaurant	serves	meal
nurse	administer	medication
office	has	meeting room
factory	produces	machinery
patient	sees	doctor
park	has	picnic area
restaurant	has	chef
store	sells	clothing
house	has	front door
office	has	secretary
hotel	has	room service
nurse	gives	shot
bus	travels	highway
river	connects	sea
office	has	meeting space
store	sells	toys
park	has	picnic shelter
hospital	provides	oxygen
bus	travels	schedule
teacher	gives	lecture
car	has	navigation
pencil	sharpens on	sharpener
knife	cuts through	paper
pencil	made from	wood
glass	breaks when	dropped
night	falls after	day
day	begins with	sunrise
door	opens into	room
room	has	window
lock	secures	door
water	flows in	pipe
pipe	connects to	faucet
faucet	dispenses	water
license plate	displays	number
number	has	digits
digits	written with	pencil
fish	need	water
fish	swim in	ocean
ocean	surrounds	islands
islands	separate from	continent
continent	has	mountains
mountains	form	peaks
peaks	hide	valleys
valleys	flow into	rivers
rivers	flow to	ocean
ocean	supports	life
life	depends on	air
air	contains	oxygen
oxygen	essential for	breathing
breathing	occurs through	lungs
lungs	filter	air
air	has	particles
particles	interact	atoms
atoms	combine to	molecules
molecules	form	compounds
naturally	occurring in	environment
environment	influenced by	climate
climate	affects	weather
weather	changes with	seasons
seasons	have	characteristics
characteristics	describe	nature
nature	is	beautiful
beautiful	inspiring	art
art	reflects	human
human	creates	culture
culture	shaped by	history
history	recorded in	books
books	contain	knowledge
knowledge	increases	understanding
understanding	leads to	wisdom
wisdom	guides	decisions
decisions	made by	humans
humans	live in	society
society	relies on	cooperation
cooperation	fosters	community
community	depends on	communication
communication	occurs through	language
language	enables	expression
expression	is	freedom
freedom	brings	happiness
happiness	results from	joy
joy	comes from	love
love	unites	people
people	need	support
support	gives	strength
strength	allows	progress
progress	leads to	growth
growth	occurs through	learning
learning	expands	horizons
horizons	broaden	knowledge
knowledge	empowers	individuals
individuals	make	choices
choices	have	consequences
consequences	lead to	outcomes
outcomes	shape	destiny
destiny	is	unknown
unknown	can be	discovered
discovered	brings	insight
insight	guides	actions
actions	have	effects
effects	occur in	reality
reality	is	complex
complex	systems	interact
interact	lead to	relationships
relationships	build	trust
trust	fosters	loyalty
loyalty	inspires	dedication
dedication	leads to	success
success	is	rewarding
rewarding	brings	satisfaction
satisfaction	is	fleeting
fleeting	moments	last
last	memories	remain
memories	preserve	history
history	teaches	lessons
lessons	learned from	experience
wheel	part	of car
knife	used	for cutting
river	flows	to sea
tree	grows	in earth
human	needs	oxygen
car	runs	on gas
sun	shines	in sky
door	opens	to room
man	is	husband
woman	is	wife
river	connects	two shores
plant	grows	with water
car	parks	in garage
woman	is	mother
man	has	friends
river	flows	through valley
sun	sets	over sea
man	is	father
woman	wears	makeup
car	runs	on roads
man	needs	food
river	flows	into sea
human	feels	pain
woman	is	sister
man	has	phone
man	needs	rest
woman	is	daughter
river	connects	two lakes
tree	grows	with sunshine
man	is	brother
woman	needs	sleep
river	flows	to ocean
man	needs	exercise
tree	gives	oxygen
human	feels	love
river	flows	into lake
man	is	son
river	flows	through city
man	needs	shelter
car	runs	on diesel
tree	grows	with water
river	flows	through forest
woman	needs	care
man	is	friend
computer	uses	monitor
tree	bears	flowers
man	needs	clothes
woman	is	aunt
river	flows	through canyons
chair	has	ladder
man	is	neighbor
car	has	tire pressure
woman	needs	food
river	connects	two rivers
man	needs	medication
house	built on	ground
book	contains	story
cloud	gives	rain
river	supports	fish
sun	shines	sunflower
table	holds	dishes
boat	floats	water
fish	needs	food
clock	ticks	seconds
tree	produces	wood
bike	needs	oil
nurse	gives	injection
river	has	delta
hospital	has	staff room
chair	placed in	room
flower	grows on	stem
bicycle	ridden by	rider
dog	loves to	chase
